id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244061713198198784,1244055116837240833,1585442400000,2020-03-28,17:40:00,PDT,3397081,jezi_belle,"Jezi, Persisting 🍒",,"Nobody is angry at you for praying.

We're angry at you for NOT DOING ANYTHING ELSE BUT PRAYING.",['tatereeves'],[],[],1,2,37,[],[],https://twitter.com/Jezi_Belle/status/1244061713198198784,False,,0,,,,,,,"[{'user_id': '3397081', 'username': 'Jezi_Belle'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244061334041505792,1244055116837240833,1585442310000,2020-03-28,17:38:30,PDT,747562449553891328,kikilutefisk,Kiki Lutefisk,,"Good for you - you can lick all the handrails and doorknobs you can find, but the rest of us need someone other than the Sky Boss to run this pandemic response.",['tatereeves'],[],[],0,4,23,[],[],https://twitter.com/kikilutefisk/status/1244061334041505792,False,,0,,,,,,,"[{'user_id': '747562449553891328', 'username': 'kikilutefisk'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244060682527608832,1244055116837240833,1585442154000,2020-03-28,17:35:54,PDT,806524430193139712,mdglenn72,Paperchaser,,God sent you scientists. Listen to them.,['tatereeves'],[],[],2,6,85,[],[],https://twitter.com/mdglenn72/status/1244060682527608832,False,,0,,,,,,,"[{'user_id': '806524430193139712', 'username': 'mdglenn72'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244060641020850178,1244055116837240833,1585442145000,2020-03-28,17:35:45,PDT,1213541391634034688,wem62036000,Wem,,You need to do more than pray. It’s not your job to lead in prayer or Bible study.  The churches and pastors are doing a great job with that. You wanted the job now do it. You need to do more. The virus is spreading in the state and you are doing nothing.,['tatereeves'],[],[],1,4,24,[],[],https://twitter.com/Wem62036000/status/1244060641020850178,False,,0,,,,,,,"[{'user_id': '1213541391634034688', 'username': 'Wem62036000'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244060383511482370,1244055116837240833,1585442083000,2020-03-28,17:34:43,PDT,21369688,nicholascarr,Nicholas Carr,,Every heard of the story of the Drowning Man?,['tatereeves'],[],[],0,1,24,[],[],https://twitter.com/NicholasCarr/status/1244060383511482370,False,,0,,,,,,,"[{'user_id': '21369688', 'username': 'NicholasCarr'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244059928676970504,1244055116837240833,1585441975000,2020-03-28,17:32:55,PDT,1012089424757317633,chefcarney,Leo Carney,,"You took an oath before God and Man to uphold the Constitution and protect the general welfare of the people you serve. It is your duty to insure the health and safety of the Citizens of this State.
#ADOSPolitics
#ADOSMississippi",['tatereeves'],[],[],1,6,49,"['#adospolitics', '#adosmississippi']",[],https://twitter.com/chefcarney/status/1244059928676970504,False,,0,,,,,,,"[{'user_id': '1012089424757317633', 'username': 'chefcarney'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244059371665010688,1244055116837240833,1585441842000,2020-03-28,17:30:42,PDT,509763897,bridgetpieschel,Bridget S. Pieschel,,"Governor Reeves, govern our state by doing something other than praying. 99 percent of our population is already asking God for help, safety, & strength. We got that covered. What we need you to do is to protect us by severely narrowing your definition of “essential business.”",['tatereeves'],[],[],2,4,34,[],[],https://twitter.com/BridgetPieschel/status/1244059371665010688,False,,0,,,,,,,"[{'user_id': '509763897', 'username': 'BridgetPieschel'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244059072808312834,1244055116837240833,1585441771000,2020-03-28,17:29:31,PDT,281158355,rebgrad13,Nick,,I believe in the power of issuing a statewide order to shelter at home for the next month. Scientific evidence. Less prayer more action please. Or resign and let Delbert issue the shelter at home order.,['tatereeves'],[],[],1,4,29,[],[],https://twitter.com/RebGrad13/status/1244059072808312834,False,,0,,,,,,,"[{'user_id': '281158355', 'username': 'RebGrad13'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244058920974454787,1244055116837240833,1585441734000,2020-03-28,17:28:54,PDT,995111819814621186,mandymo72546000,Mandy More,,I’m going to pray that you change your executive order for people to stay at home.,['tatereeves'],[],[],1,2,50,[],[],https://twitter.com/MandyMo72546000/status/1244058920974454787,False,,0,,,,,,,"[{'user_id': '995111819814621186', 'username': 'MandyMo72546000'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244058241346293760,1244055116837240833,1585441572000,2020-03-28,17:26:12,PDT,846541752026742784,barbaravanlaan,ole granny,,"I believe that God endowed us with intellegence and the ability to make choices, right or wrong that we are responsible for. People continue to get sick and die, what we do in MS is ultimately your choice. Choose wisely",['tatereeves'],[],[],0,2,24,[],[],https://twitter.com/BarbaraVanlaan/status/1244058241346293760,False,,0,,,,,,,"[{'user_id': '846541752026742784', 'username': 'BarbaraVanlaan'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
